name,value,year,lastValue,rank
musique,6.4625251112664595,1,6.4625251112664595,1
skyrock,0.9385459540739043,1,0.9385459540739043,2
chansons,0.5790565704086842,1,0.5790565704086842,3
guitare,0.23211316395363468,1,0.23211316395363468,4
musique,6.455931955385663,2,6.4625251112664595,1
skyrock,0.9140686251466089,2,0.9385459540739043,2
chansons,0.4332248888932223,2,0.5790565704086842,3
guitare,0.3354395849004759,2,0.23211316395363468,4
musique,6.249947073512761,3,6.455931955385663,1
guitare,1.1390142094047424,3,0.3354395849004759,2
skyrock,0.8775205755741992,3,0.9140686251466089,3
chansons,0.5911011172924872,3,0.4332248888932223,4
musique,6.812755247217775,4,6.249947073512761,1
guitare,1.1163531752600704,4,1.1390142094047424,2
chansons,1.099471076903483,4,0.5911011172924872,3
skyrock,0.34984039401582034,4,0.8775205755741992,4
musique,7.138364973579959,5,6.812755247217775,1
chansons,1.5012082317633089,5,1.099471076903483,2
skyrock,0.4589580418784309,5,0.34984039401582034,3
guitare,0.2736348327860745,5,1.1163531752600704,4
musique,6.85845470006087,6,7.138364973579959,1
chansons,1.219839337372212,6,1.5012082317633089,2
guitare,0.6207225753310098,6,0.2736348327860745,3
skyrock,0.46123168450424323,6,0.4589580418784309,4
musique,7.106589514695695,7,6.85845470006087,1
guitare,1.004465347244075,7,0.6207225753310098,2
chansons,0.7837600156293353,7,1.219839337372212,3
skyrock,0.2679775422584233,7,0.46123168450424323,4
musique,7.038026972870698,8,7.106589514695695,1
guitare,0.9773181766001903,8,1.004465347244075,2
chansons,0.6914743466428945,8,0.7837600156293353,3
skyrock,0.11987983147664233,8,0.2679775422584233,4
musique,6.396312991073804,9,7.038026972870698,1
chansons,0.96713666128007,9,0.6914743466428945,2
guitare,0.8214232944072547,9,0.9773181766001903,3
skyrock,0.19659441328690996,9,0.11987983147664233,4
musique,6.505343617501788,10,6.396312991073804,1
chansons,1.0188731116902918,10,0.96713666128007,2
guitare,0.6795660523927047,10,0.8214232944072547,3
skyrock,0.20876289201552056,10,0.19659441328690996,4
musique,6.132819012142924,11,6.505343617501788,1
guitare,0.7880428523530382,11,0.6795660523927047,2
chansons,0.5557953660581624,11,1.0188731116902918,3
skyrock,0.25188832513179216,11,0.20876289201552056,4
musique,6.636825258568235,12,6.132819012142924,1
guitare,0.7888715200454763,12,0.7880428523530382,2
chansons,0.3173706927971782,12,0.5557953660581624,3
skyrock,0.3103876845777753,12,0.25188832513179216,4
musique,8.128218047913956,13,6.636825258568235,1
skyrock,0.5314781788737233,13,0.3103876845777753,2
guitare,0.48819906915143385,13,0.7888715200454763,3
chansons,0.43244487963459766,13,0.3173706927971782,4
musique,8.121302354611503,14,8.128218047913956,1
chansons,0.5881856145198616,14,0.43244487963459766,2
skyrock,0.49882145060927074,14,0.5314781788737233,3
guitare,0.3956773170850691,14,0.48819906915143385,4
musique,8.716267861271724,15,8.121302354611503,1
chansons,0.5481573065755019,15,0.5881856145198616,2
skyrock,0.2878821868074609,15,0.49882145060927074,3
guitare,0.23698270224181356,15,0.3956773170850691,4
musique,8.069086641000407,16,8.716267861271724,1
chansons,0.4500646975204342,16,0.5481573065755019,2
skyrock,0.2144844066427635,16,0.2878821868074609,3
guitare,0.08232394881320705,16,0.23698270224181356,4
musique,7.405252159343965,17,8.069086641000407,1
chansons,0.3739409428846231,17,0.4500646975204342,2
guitare,0.2520540203289929,17,0.08232394881320705,3
skyrock,0.13264444048529014,17,0.2144844066427635,4
musique,10.168520362643466,18,7.405252159343965,1
guitare,0.48478926510268827,18,0.2520540203289929,2
chansons,0.44520067070612357,18,0.3739409428846231,3
skyrock,0.41980007528264696,18,0.13264444048529014,4
musique,10.68138794908679,19,10.168520362643466,1
chansons,0.5878359188929768,19,0.44520067070612357,2
skyrock,0.5305709844763127,19,0.41980007528264696,3
guitare,0.3517302519970913,19,0.48478926510268827,4
musique,8.972716225845204,20,10.68138794908679,1
chansons,0.5852044181688871,20,0.5878359188929768,2
skyrock,0.4731781967980089,20,0.5305709844763127,3
guitare,0.46142393904064655,20,0.3517302519970913,4
musique,9.095822621258769,21,8.972716225845204,1
chansons,0.5500751698959647,21,0.5852044181688871,2
guitare,0.481043727811442,21,0.46142393904064655,3
skyrock,0.47262512955817393,21,0.4731781967980089,4
musique,7.635706378153053,22,9.095822621258769,1
chansons,0.3875071864408276,22,0.5500751698959647,2
skyrock,0.28621726982160145,22,0.47262512955817393,3
guitare,0.24916619901865938,22,0.481043727811442,4
musique,6.847032258448815,23,7.635706378153053,1
guitare,0.49546461120439556,23,0.24916619901865938,2
chansons,0.373904961129405,23,0.3875071864408276,3
skyrock,0.15397297304048285,23,0.28621726982160145,4
musique,8.389892625024387,24,6.847032258448815,1
guitare,0.699399086007944,24,0.49546461120439556,2
chansons,0.6586849711147817,24,0.373904961129405,3
skyrock,0.24016561147559123,24,0.15397297304048285,4
musique,7.678787297528347,25,8.389892625024387,1
chansons,1.1891739220602968,25,0.6586849711147817,2
guitare,0.6220857859008027,25,0.699399086007944,3
skyrock,0.6118574429025856,25,0.24016561147559123,4
musique,5.799135775878849,26,7.678787297528347,1
chansons,1.2574564415883154,26,1.1891739220602968,2
skyrock,0.5549060197451652,26,0.6118574429025856,3
guitare,0.48090058043251005,26,0.6220857859008027,4
musique,5.830727339710569,27,5.799135775878849,1
guitare,1.243227864035681,27,0.48090058043251005,2
chansons,0.9432387319993517,27,1.2574564415883154,3
skyrock,0.2262017024096455,27,0.5549060197451652,4
musique,5.725147715591358,28,5.830727339710569,1
guitare,1.8766211025131312,28,1.243227864035681,2
chansons,0.7793950234507296,28,0.9432387319993517,3
skyrock,0.32249594838375883,28,0.2262017024096455,4
musique,5.406319460550987,29,5.725147715591358,1
guitare,1.7247464704786033,29,1.8766211025131312,2
chansons,0.9948929977261532,29,0.7793950234507296,3
skyrock,0.3858926357545826,29,0.32249594838375883,4
musique,6.453880410222057,30,5.406319460550987,1
guitare,1.6781448223498399,30,1.7247464704786033,2
chansons,1.4715154616869572,30,0.9948929977261532,3
skyrock,0.2536349123505247,30,0.3858926357545826,4
musique,8.328824785854058,31,6.453880410222057,1
guitare,1.7286790710170348,31,1.6781448223498399,2
chansons,1.3535147767916644,31,1.4715154616869572,3
skyrock,0.24687487257795568,31,0.2536349123505247,4
musique,7.685527066071864,32,8.328824785854058,1
guitare,1.628810538587844,32,1.7286790710170348,2
chansons,1.0429234704036028,32,1.3535147767916644,3
skyrock,0.47241567681810104,32,0.24687487257795568,4
musique,5.823098877029395,33,7.685527066071864,1
guitare,1.4981629898620685,33,1.628810538587844,2
chansons,1.015194357235294,33,1.0429234704036028,3
skyrock,0.4011914816408214,33,0.47241567681810104,4
musique,6.013746557879303,34,5.823098877029395,1
guitare,1.491689076891253,34,1.4981629898620685,2
chansons,1.178910169207316,34,1.015194357235294,3
skyrock,0.3070945052528091,34,0.4011914816408214,4
musique,7.002165464598866,35,6.013746557879303,1
guitare,1.6697175949692091,35,1.491689076891253,2
chansons,1.0534074299853575,35,1.178910169207316,3
skyrock,0.276747109197676,35,0.3070945052528091,4
musique,8.153410062810567,36,7.002165464598866,1
guitare,1.5165390952876043,36,1.6697175949692091,2
chansons,1.065122443151839,36,1.0534074299853575,3
skyrock,0.24264980383330542,36,0.276747109197676,4
musique,8.270074773043547,37,8.153410062810567,1
chansons,1.4264273510298655,37,1.065122443151839,2
guitare,0.8304831106164862,37,1.5165390952876043,3
skyrock,0.3103360791651355,37,0.24264980383330542,4
musique,8.34407901228493,38,8.270074773043547,1
chansons,1.565097970315041,38,1.4264273510298655,2
guitare,0.5495674912453801,38,0.8304831106164862,3
skyrock,0.2542154347102975,38,0.3103360791651355,4
musique,8.676804161120558,39,8.34407901228493,1
chansons,1.6042903590409834,39,1.565097970315041,2
guitare,0.604944013939072,39,0.5495674912453801,3
skyrock,0.23354218365809729,39,0.2542154347102975,4
musique,8.910453962530823,40,8.676804161120558,1
chansons,1.6452009284881899,40,1.6042903590409834,2
guitare,0.6904252795198828,40,0.604944013939072,3
skyrock,0.1942332409144836,40,0.23354218365809729,4
musique,8.920833604342478,41,8.910453962530823,1
chansons,1.7276929850883955,41,1.6452009284881899,2
guitare,0.6568139678608423,41,0.6904252795198828,3
skyrock,0.09804328422963675,41,0.1942332409144836,4
musique,8.852318443172514,42,8.920833604342478,1
chansons,1.8034103503064705,42,1.7276929850883955,2
guitare,0.4717086045353801,42,0.6568139678608423,3
skyrock,0.046443558956363,42,0.09804328422963675,4
musique,9.011430702187663,43,8.852318443172514,1
chansons,1.8723918866362266,43,1.8034103503064705,2
guitare,0.3877800665503307,43,0.4717086045353801,3
skyrock,0.1889982440942621,43,0.046443558956363,4
musique,9.49165574233313,44,9.011430702187663,1
chansons,1.8947070207643484,44,1.8723918866362266,2
skyrock,0.6191532603571083,44,0.1889982440942621,3
guitare,0.6029685706274894,44,0.3877800665503307,4
musique,9.488659346966703,45,9.49165574233313,1
chansons,1.73253644326075,45,1.8947070207643484,2
guitare,0.7163771144286186,45,0.6029685706274894,3
skyrock,0.5375331242953028,45,0.6191532603571083,4
musique,9.102407946408992,46,9.488659346966703,1
chansons,1.5568181598018898,46,1.73253644326075,2
guitare,0.6763892358827124,46,0.7163771144286186,3
skyrock,0.1621203130702669,46,0.5375331242953028,4
musique,8.841646022036553,47,9.102407946408992,1
chansons,1.5674208236438094,47,1.5568181598018898,2
guitare,0.703888276022745,47,0.6763892358827124,3
skyrock,0.14711025447186224,47,0.1621203130702669,4
musique,8.703128038270531,48,8.841646022036553,1
chansons,1.615158710776829,48,1.5674208236438094,2
guitare,0.6967365631024948,48,0.703888276022745,3
skyrock,0.16754772529628476,48,0.14711025447186224,4
musique,8.695137363251618,49,8.703128038270531,1
chansons,1.868361526341899,49,1.615158710776829,2
guitare,0.7562066436075113,49,0.6967365631024948,3
skyrock,0.29730553934336845,49,0.16754772529628476,4
musique,8.828151932903069,50,8.695137363251618,1
chansons,2.116623495036996,50,1.868361526341899,2
guitare,0.757698605062608,50,0.7562066436075113,3
skyrock,0.4393066219527276,50,0.29730553934336845,4
musique,7.805114063218663,51,8.828151932903069,1
chansons,1.3590211085461517,51,2.116623495036996,2
skyrock,1.273607173638555,51,0.4393066219527276,3
guitare,0.597436405373575,51,0.757698605062608,4
musique,7.851588870187217,52,7.805114063218663,1
skyrock,1.4858464733970072,52,1.273607173638555,2
chansons,1.1271225757745533,52,1.3590211085461517,3
guitare,0.4706312249919248,52,0.597436405373575,4
musique,7.716792330194862,53,7.851588870187217,1
skyrock,1.4132105884418151,53,1.4858464733970072,2
chansons,1.353914481904381,53,1.1271225757745533,3
guitare,0.3823996451905383,53,0.4706312249919248,4
musique,6.744659429503012,54,7.716792330194862,1
skyrock,1.9437033535812391,54,1.4132105884418151,2
chansons,0.8783632169727023,54,1.353914481904381,3
guitare,0.2813982757444746,54,0.3823996451905383,4
musique,7.034572557277224,55,6.744659429503012,1
skyrock,1.7194492296759454,55,1.9437033535812391,2
chansons,0.660925280400569,55,0.8783632169727023,3
guitare,0.2726797439483737,55,0.2813982757444746,4
musique,5.869666164628029,56,7.034572557277224,1
skyrock,1.5741509090814594,56,1.7194492296759454,2
chansons,0.5740874294471723,56,0.660925280400569,3
guitare,0.24402714809631187,56,0.2726797439483737,4
musique,4.716747886327125,57,5.869666164628029,1
skyrock,1.727493024022936,57,1.5741509090814594,2
chansons,0.5106991667828416,57,0.5740874294471723,3
guitare,0.20005958463474457,57,0.24402714809631187,4
musique,4.652614815607162,58,4.716747886327125,1
skyrock,1.8592048687107225,58,1.727493024022936,2
chansons,0.6170328826995235,58,0.5106991667828416,3
guitare,0.2719759797523906,58,0.20005958463474457,4
musique,5.701263477652557,59,4.652614815607162,1
skyrock,1.3852195689297546,59,1.8592048687107225,2
chansons,0.8459614446879269,59,0.6170328826995235,3
guitare,0.4038248574039329,59,0.2719759797523906,4
musique,7.629083621685332,60,5.701263477652557,1
chansons,1.1402167753584085,60,0.8459614446879269,2
skyrock,0.6067441213840736,60,1.3852195689297546,3
guitare,0.43592071222707185,60,0.4038248574039329,4
musique,8.535346374829608,61,7.629083621685332,1
chansons,1.572513135406421,61,1.1402167753584085,2
guitare,0.6005608699340272,61,0.43592071222707185,3
skyrock,0.38660957520294237,61,0.6067441213840736,4
musique,8.897626917626766,62,8.535346374829608,1
chansons,1.8670919431364055,62,1.572513135406421,2
guitare,0.7071110512970106,62,0.6005608699340272,3
skyrock,0.31617116515759514,62,0.38660957520294237,4
musique,9.108567740499815,63,8.897626917626766,1
chansons,2.0064124212831933,63,1.8670919431364055,2
guitare,0.5315521025939307,63,0.7071110512970106,3
skyrock,0.2525206423301998,63,0.31617116515759514,4
musique,9.11643671211857,64,9.108567740499815,1
chansons,2.249397631725461,64,2.0064124212831933,2
guitare,0.5154201906303789,64,0.5315521025939307,3
skyrock,0.25852611684381865,64,0.2525206423301998,4
musique,9.611594389629051,65,9.11643671211857,1
chansons,2.4052713766840776,65,2.249397631725461,2
skyrock,0.6880361297606497,65,0.25852611684381865,3
guitare,0.59810243036483,65,0.5154201906303789,4
musique,9.747796662266868,66,9.611594389629051,1
chansons,2.4915361947802035,66,2.4052713766840776,2
skyrock,0.9977719531328644,66,0.6880361297606497,3
guitare,0.576219341425892,66,0.59810243036483,4
musique,9.62595306427789,67,9.747796662266868,1
chansons,2.5706188214118644,67,2.4915361947802035,2
guitare,0.5453766629179342,67,0.576219341425892,3
skyrock,0.49764417616303247,67,0.9977719531328644,4
musique,9.737200085148302,68,9.62595306427789,1
chansons,2.7398462167022237,68,2.5706188214118644,2
guitare,0.5483272693830805,68,0.5453766629179342,3
skyrock,0.10215506834211853,68,0.49764417616303247,4
musique,9.397132698416705,69,9.737200085148302,1
chansons,2.859933330444573,69,2.7398462167022237,2
guitare,0.5839181029528182,69,0.5483272693830805,3
skyrock,0.12709790139290406,69,0.10215506834211853,4
musique,9.336667019132442,70,9.397132698416705,1
chansons,3.019161132880293,70,2.859933330444573,2
guitare,0.5854255263143452,70,0.5839181029528182,3
skyrock,0.34199068247194403,70,0.12709790139290406,4
musique,9.911000897083404,71,9.336667019132442,1
chansons,3.5350724910409053,71,3.019161132880293,2
guitare,0.5715148496443205,71,0.5854255263143452,3
skyrock,0.4613296179507239,71,0.34199068247194403,4
musique,10.07267110297768,72,9.911000897083404,1
chansons,3.9793564756095976,72,3.5350724910409053,2
guitare,0.6658378650736365,72,0.5715148496443205,3
skyrock,0.2980408496576667,72,0.4613296179507239,4
musique,9.789252745850039,73,10.07267110297768,1
chansons,3.985071061972117,73,3.9793564756095976,2
guitare,0.8069781954224513,73,0.6658378650736365,3
skyrock,0.16852857305718016,73,0.2980408496576667,4
musique,9.890784614386675,74,9.789252745850039,1
chansons,4.068287487380719,74,3.985071061972117,2
guitare,0.6891350514933534,74,0.8069781954224513,3
skyrock,0.14771639853169044,74,0.16852857305718016,4
musique,9.759095293525151,75,9.890784614386675,1
chansons,4.191919179347227,75,4.068287487380719,2
guitare,0.5503996265381064,75,0.6891350514933534,3
skyrock,0.17800347884868056,75,0.14771639853169044,4
musique,9.992027670799168,76,9.759095293525151,1
chansons,4.287472342813738,76,4.191919179347227,2
guitare,0.5699192785014922,76,0.5503996265381064,3
skyrock,0.19140775698700463,76,0.17800347884868056,4
musique,10.634425187344767,77,9.992027670799168,1
chansons,4.422546003797069,77,4.287472342813738,2
guitare,0.4803322672203709,77,0.5699192785014922,3
skyrock,0.1949475204102654,77,0.19140775698700463,4
musique,11.672559323945283,78,10.634425187344767,1
chansons,5.305220754489212,78,4.422546003797069,2
guitare,0.3850297165091364,78,0.4803322672203709,3
skyrock,0.15742337135771062,78,0.1949475204102654,4
musique,10.84049221448583,79,11.672559323945283,1
chansons,4.8076498875413485,79,5.305220754489212,2
guitare,0.3740489972431926,79,0.3850297165091364,3
skyrock,0.1420352414712116,79,0.15742337135771062,4
musique,8.477099237834725,80,10.84049221448583,1
chansons,3.190685840764893,80,4.8076498875413485,2
guitare,0.37086020779334533,80,0.3740489972431926,3
skyrock,0.21108249860079786,80,0.1420352414712116,4
musique,9.690543356446828,81,8.477099237834725,1
chansons,4.005493203588388,81,3.190685840764893,2
guitare,0.25687051715930054,81,0.37086020779334533,3
skyrock,0.1552682802299406,81,0.21108249860079786,4
